Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
1126,2013-10-22,-0.021365825434241346,-0.029485269895602663,-0.029018837092964992,-0.030346031677025223,-0.03123075740004006,-0.006701787983636699,-0.029635187991691975,-0.02126978894824258,-0.026184827840640475,-0.020366780473223718,-0.02860497701101188,-0.02781058166852365,-0.030783976724674825,-0.0311864291534208,-0.013161008773633751,-0.04750428298060674
1127,2013-10-23,-0.013952128087674803,-0.028769172403746355,-0.024513872978413273,-0.02391306505756226,-0.028153997781543653,-0.010344107116433084,-0.021667854448135605,-0.022565429111114005,-0.015535244080496408,-0.014128048901244278,-0.026958361737748574,-0.02726619773027731,-0.027113557053891565,-0.03008324359216201,-0.014419977979524231,-0.04466258840499347
1128,2013-10-24,-0.013829576655182954,-0.028061099195223024,-0.02586779845467971,-0.021350235990278583,-0.030694112442625394,-0.006125918010056291,-0.021165597267615615,-0.017764978066826656,-0.019979193814426092,-0.014737623529822061,-0.02656587875764793,-0.028467070770134266,-0.028080215114053148,-0.02802361653118777,-0.014548218308562514,-0.042605749982955375
1129,2013-10-25,-0.0200558667068679,-0.03171184315139479,-0.028009358987962887,-0.03575730401057472,-0.03831020390233535,-0.007792375386979632,-0.02897320587516643,-0.03184484809561251,-0.030308254212240742,-0.0132696396428783,-0.02832168898157161,-0.04114737009466609,-0.03250508973033932,-0.03812332679939099,-0.017191280275301514,-0.051905166005537066
1130,2013-10-28,-0.016166628002615764,-0.03031941278761323,-0.02659949881667012,-0.022059841215715276,-0.02903530699209338,-0.00862952113653451,-0.02418476717646564,-0.019802294308685145,-0.015054084505598564,-0.013578699162187598,-0.03058084421034925,-0.03253581704842276,-0.024931930747799525,-0.03664375342690097,-0.013827456305880401,-0.04611409799518968
1131,2013-10-29,-0.03093896992553455,-0.042362170088109344,-0.03869173982984387,-0.0389621731172157,-0.0423959048291302,-0.013702731871789218,-0.03562413856223467,-0.033916873043934044,-0.023644279949351858,-0.027546349166401814,-0.045687242552133814,-0.03446625745845156,-0.03829498542947836,-0.05247965119449605,-0.01982828800481419,-0.059392295817126184
1132,2013-10-30,-0.022135980766403742,-0.030762195349703324,-0.02904400023453468,-0.0362172336167573,-0.04273556447084911,-0.009518453123099272,-0.0266236399577661,-0.028789166176788037,-0.03372842108021595,-0.01510391636641115,-0.025699861696164453,-0.036655851310516026,-0.03355960470003052,-0.03170625234007488,-0.014394299837995148,-0.04799772067411749
1133,2013-10-31,-0.02442398052030184,-0.028747684464486955,-0.027937006802166913,-0.02470484008061958,-0.028794955837333467,-0.009927190803118536,-0.020075387348898806,-0.02170666215062761,-0.020695946243799015,-0.019881265082385823,-0.020908153409876416,-0.026779334225184196,-0.03345717019532203,-0.03125014765923406,-0.014134726867420688,-0.0430574570349693
1134,2013-11-01,-0.030734365532619847,-0.03712680007960077,-0.0349911020794374,-0.03690699411663755,-0.036409462881587855,-0.014220122615159252,-0.028175036498429926,-0.036650878826845944,-0.024750297922650977,-0.023540071798445358,-0.029176243013358298,-0.037756215086137454,-0.0399959541917522,-0.04648318481285742,-0.020891960954530112,-0.05632173612299946
1135,2013-11-04,-0.0191100051865238,-0.028979400216432864,-0.02204837332003166,-0.02667172995778546,-0.03619598815747746,-0.0091562456131537,-0.022964003065042458,-0.02749438149666915,-0.026580067812999396,-0.013172852419508678,-0.02288159810867646,-0.029070735528452563,-0.030479635360337893,-0.028306849731389534,-0.014876858552764537,-0.044814332979803376
1136,2013-11-05,-0.013380570600298205,-0.023031962109503507,-0.02186337266609505,-0.024344837120841206,-0.027513374064549918,-0.00627353437930863,-0.02211004689639202,-0.018943269635767476,-0.02144356590830583,-0.010728726468589479,-0.0182875711510048,-0.03072024654265963,-0.026997969943153975,-0.023255412072353012,-0.012329694001388416,-0.03630416347734377
1137,2013-11-06,-0.033950001887737224,-0.036788312258912895,-0.0394245857333818,-0.03933302389669742,-0.04053403886143092,-0.011529067789920494,-0.030467029676608182,-0.02921173081724089,-0.029987785693078462,-0.03072383806822086,-0.03370173150202857,-0.03213696771382357,-0.04023705441963942,-0.04368668061275194,-0.01710246608835228,-0.055586622977974336
1138,2013-11-07,-0.020478199849068124,-0.026863283476614434,-0.02316707793271661,-0.029381995995841972,-0.026869883418962116,-0.0058796121396769785,-0.02492486028213253,-0.026620744529426657,-0.02460629124019219,-0.01539009222292453,-0.024349811503571128,-0.03051854147843621,-0.025607850726090182,-0.029161434946625736,-0.010897969684012748,-0.040220855209833616
1139,2013-11-08,-0.022531664893724008,-0.027738020104669626,-0.02818900330054841,-0.025431623644132588,-0.0271725091248802,-0.008576992845013186,-0.026795999588650973,-0.01741892903660657,-0.01895011181107328,-0.018282177132291973,-0.023659382949650948,-0.024853425097525698,-0.02838398740556094,-0.03185172413147,-0.011976891547887005,-0.042304571703235906
1140,2013-11-11,-0.013017734263801137,-0.02357297150924936,-0.02195347801615304,-0.023835017025085368,-0.02911367107536218,-0.006794374009932061,-0.02035171196544584,-0.023282606609680262,-0.02100214161454657,-0.01012737092227262,-0.018634884335372852,-0.03267212847235058,-0.028167527452373914,-0.02643754659046948,-0.013620086239346935,-0.04092250210670038
1141,2013-11-12,-0.02514162355647515,-0.030178537323584203,-0.03105677798174985,-0.028895791856832366,-0.0355414751569373,-0.008356699925484592,-0.027736092515316828,-0.018117117067916865,-0.021623563315434774,-0.02292769873151372,-0.030117660576286412,-0.026146966006081095,-0.03603770259821514,-0.03197967100936319,-0.01287722340993343,-0.04632125079529942
1142,2013-11-13,-0.026838852126950013,-0.036034885025555,-0.03162923730602375,-0.035566716449041906,-0.033511706206946795,-0.01013566059328729,-0.028803514840732528,-0.03068432683655722,-0.02408966182003908,-0.02013005153025152,-0.035900624025063874,-0.033835808178587556,-0.0313776882614689,-0.04219048229602253,-0.013972154317243596,-0.05101584644073375
1143,2013-11-14,-0.03369887678622271,-0.042258381044654014,-0.04177752044620869,-0.04746821108556953,-0.04968164157929474,-0.012887513366486303,-0.038255492404888555,-0.03933566460854688,-0.03756261353494239,-0.02640900788899391,-0.04210450136693676,-0.04494583640188405,-0.041435619259890706,-0.05362762477115152,-0.0223500595836608,-0.06152545121821893
1144,2013-11-15,-0.01872247858241729,-0.023270600691717085,-0.023527994671687293,-0.021083652964249244,-0.020510405125300574,-0.007568606532899757,-0.018687978807078894,-0.01709380213702897,-0.016611141966267718,-0.017193713026175148,-0.016975340856747387,-0.021304438801441943,-0.026009258270384857,-0.022184783847710325,-0.010301287872299754,-0.03392551461181602
1145,2013-11-18,-0.019209270451942838,-0.02984803861362696,-0.030882108366997923,-0.028945243836657513,-0.03258491458743426,-0.00818929365502434,-0.026224758112373188,-0.019366422264656548,-0.02382349031694916,-0.017087786530767868,-0.027483187688758074,-0.03237800818342738,-0.02978642882528451,-0.03689259832776561,-0.015420956912931133,-0.04810031678119637
1146,2013-11-19,-0.018983467080494122,-0.027087456386225863,-0.021824603623711487,-0.018163048736995015,-0.015722034902361903,-0.007882770490518514,-0.018172027881048217,-0.018015920255558107,-0.013689883804446613,-0.01668038425541351,-0.02391979691882789,-0.022693835132317288,-0.023577109681383757,-0.031493782722651145,-0.011654508250672579,-0.037537592768583775
1147,2013-11-20,-0.023954426245725215,-0.0326039986003604,-0.03143817182729615,-0.028074959170635842,-0.040552372676106715,-0.008113247396028641,-0.028702200823276208,-0.025930828104888507,-0.024909939475010762,-0.021849758136174277,-0.030081272817185173,-0.032325549748095025,-0.03884263376141947,-0.03619135133107893,-0.01782598800119491,-0.0523119340054315
1148,2013-11-21,-0.02070854702931213,-0.02918699801537955,-0.026943714721530263,-0.02413768153217539,-0.03249613876637337,-0.009956726424256618,-0.023386947970425658,-0.02180980086210696,-0.018235790581408392,-0.014419026203859982,-0.023028740748318635,-0.02988485830608813,-0.030911445873791722,-0.032092592974397705,-0.013695760253120564,-0.042468954010473556
1149,2013-11-22,-0.016944773197709845,-0.02485221760722348,-0.023429403336790548,-0.02564343733089628,-0.027718707603142427,-0.008428683834130568,-0.024744517235488782,-0.01715827913297107,-0.017337529373434333,-0.011117879265666378,-0.0251681186252074,-0.03201599328083525,-0.024905615194638613,-0.03114158430527647,-0.009745599550162702,-0.0398060743514325
1150,2013-11-25,-0.02370043669249283,-0.031303954722781434,-0.03258034367808669,-0.03152474262517032,-0.03938748772708803,-0.007938674581672344,-0.031021477169964902,-0.02303703730557174,-0.024032634633481088,-0.017813998569648347,-0.03040217835746396,-0.038666864598086256,-0.034534945082598204,-0.039482673675992924,-0.015531584166614477,-0.05130229413127383
1151,2013-11-26,-0.025829120474259663,-0.03468114166683066,-0.030299079472597214,-0.03185581743869461,-0.03981150823946465,-0.010071184877754135,-0.029412060671890634,-0.03167218065718761,-0.027299837477973342,-0.023067199136500256,-0.03149205112033509,-0.03251715927559046,-0.040079659193101254,-0.04109476003593097,-0.020276831775872212,-0.05374654634546145
1152,2013-11-27,-0.01454084147937396,-0.02350440662276369,-0.021483555035512702,-0.01686441940612783,-0.02166470771109836,-0.0058689954202783895,-0.01775847903393365,-0.017693230774758484,-0.016620542120157712,-0.016391897697327403,-0.02067403172826283,-0.02005829241494889,-0.026942205432971357,-0.022268522716721584,-0.01132134071617798,-0.03607302053313697
1153,2013-11-29,-0.02369115794328319,-0.034530974330483785,-0.029351907706241607,-0.03334482786695612,-0.03235429789187302,-0.011907292232281444,-0.03114787066972944,-0.0291944278146651,-0.019233435574499167,-0.01701591413257217,-0.030971209897847088,-0.035354284473602685,-0.03151883156113527,-0.04044757238000933,-0.016928958421025955,-0.052526640853844085
1154,2013-12-02,-0.015972307984820258,-0.02484970790683279,-0.025367045390985075,-0.021803462599430504,-0.02371572471612157,-0.006233792204443649,-0.019162956210800497,-0.016678889188307778,-0.021613018600970473,-0.014661895922592713,-0.021251370865603938,-0.027608682201520445,-0.025892609249258982,-0.03014140570316503,-0.012221678993236106,-0.039435962598963904
1155,2013-12-03,-0.02242341488903992,-0.02997856146031304,-0.033481389267822854,-0.02839332987491566,-0.02584570360690304,-0.010009921086782742,-0.0241133651831115,-0.01787715686202093,-0.01939979436625547,-0.02294829394701663,-0.02814986529748187,-0.02699094058658619,-0.02791928539166368,-0.038787211320049704,-0.013476962148364975,-0.0481870012402149
1156,2013-12-04,-0.028907909140773833,-0.03711252887055792,-0.03393666197620596,-0.032901897765350095,-0.03899805694980572,-0.01255129085557865,-0.0285425142866899,-0.029660635265268652,-0.023294813013247796,-0.02400370258889605,-0.034691330921075965,-0.03019643843434711,-0.037789521396361735,-0.04277443523972412,-0.0173006878990036,-0.054374017669464814
1157,2013-12-05,-0.02520013870085044,-0.03147002163953053,-0.027387866834196157,-0.030072059704989246,-0.03267842017626708,-0.008891089306757858,-0.026892830318425622,-0.026048359542181012,-0.025160333030875042,-0.01711582594187595,-0.02570337808571538,-0.03457949224070558,-0.03221131011199266,-0.036582717551669384,-0.0157682798368519,-0.04841430271746469
1158,2013-12-06,-0.018950557207184707,-0.026892870267373907,-0.03029458209214498,-0.027888846775643423,-0.023805568933891134,-0.007032460219103025,-0.02451420451077539,-0.01773152843763918,-0.02065526937500513,-0.019054581688642692,-0.025819176125692844,-0.028096043799309516,-0.02734738768585167,-0.035158558004080895,-0.01252084075170922,-0.044964116986027244
1159,2013-12-09,-0.019714643425385137,-0.029260585139004557,-0.028429494869079558,-0.027755341094178442,-0.024463920680072245,-0.008183882374945547,-0.02239060113468704,-0.02107308842988919,-0.01966589156381105,-0.016204594614203774,-0.024879521869453514,-0.03238239654964757,-0.027218303567287706,-0.03393776694729215,-0.01338149098383614,-0.042626951317507045
1160,2013-12-10,-0.019900183471124225,-0.028645633514344467,-0.032307394821233515,-0.03218399970030497,-0.029640826621359778,-0.008309133656596782,-0.022953523725534348,-0.016937801112829335,-0.02536261600784028,-0.020771524559345198,-0.02367533288295293,-0.03079143294709055,-0.03269712519304662,-0.029694525069982384,-0.015431926984466268,-0.044362868913689776
1161,2013-12-11,-0.020095844583658946,-0.028843967783578554,-0.02705416029706972,-0.021372886693712945,-0.022884429204629898,-0.00860894258823855,-0.020213452001294808,-0.017766924316891586,-0.018085069910383195,-0.020145895919758645,-0.02380324331664257,-0.023468416741262616,-0.02837642126972941,-0.03160689333553237,-0.014321985775979092,-0.04285467458792702
1162,2013-12-12,-0.016710005429975403,-0.027953343205213158,-0.022363618623568275,-0.020175814241495657,-0.031008958042425386,-0.006653457319731269,-0.025653928388640876,-0.018415482613681075,-0.020362855951783977,-0.014911935391877743,-0.026225068491656407,-0.024340769276979157,-0.03019022451630482,-0.02694464209578463,-0.014133684468308743,-0.042389427484235014
1163,2013-12-13,-0.023296142366051445,-0.031221070374699553,-0.03302796270327631,-0.03268147421647091,-0.036610650492729824,-0.010749044872118528,-0.023990921461308913,-0.030851959417605122,-0.022410656022816448,-0.02017669970790325,-0.024092972368453952,-0.03709567776701632,-0.036733686386971456,-0.035878659370897285,-0.01768099417439419,-0.051147393702001186
1164,2013-12-16,-0.02564614522284187,-0.026416675366322997,-0.03240242709832522,-0.024776130928851073,-0.025467734208619978,-0.008664632412567643,-0.021338616173494786,-0.014597613957712696,-0.01868021344562452,-0.02462994260480726,-0.020135834888792035,-0.02512727388688802,-0.03171524277536273,-0.0291172750736064,-0.01186357090653472,-0.04171776279184142
1165,2013-12-17,-0.016816720041538252,-0.03011093061697769,-0.032215509521108195,-0.0326751877551401,-0.03415129334458897,-0.010546690065558287,-0.025657774690293317,-0.023058230575579864,-0.019930241958192572,-0.016919191717509535,-0.031058013789316052,-0.030402512863905853,-0.028066678932379296,-0.035317344622439566,-0.012997463254401986,-0.04807433685891174
1166,2013-12-18,-0.030527122393967994,-0.03867809783021755,-0.03757804116402561,-0.03789672036151126,-0.0434634718543772,-0.011185005345041667,-0.035651117078427705,-0.03459368163342426,-0.02727825034729542,-0.02561181658360493,-0.03763542131914435,-0.037263647396557235,-0.03957641211976242,-0.04614261000907139,-0.018899202341896685,-0.05848164008788209
1167,2013-12-19,-0.023045912869713258,-0.03373785510367337,-0.03228496500085922,-0.03511753354242516,-0.039088771275061496,-0.010650809873890797,-0.02858199008450038,-0.030323437852638108,-0.026665989977006102,-0.018145942633215343,-0.03195823966240884,-0.03764401859115579,-0.03322620177290858,-0.042503439024506796,-0.016914347501849756,-0.05349488296234103
1168,2013-12-20,-0.022395410992284256,-0.031618890139303274,-0.03320172549086497,-0.03533309246449567,-0.04558105539258441,-0.009220958941443287,-0.03157762371340483,-0.031212310272587536,-0.028458928664670542,-0.01760590723282118,-0.028959086891685148,-0.04191125313529932,-0.038377450286391536,-0.038810444105961475,-0.018184821031005948,-0.055082102494551505
1169,2013-12-23,-0.022417754833216876,-0.031574736219005535,-0.02500852727278389,-0.030927174305406507,-0.03895363995465952,-0.009083962557400849,-0.02704717562771535,-0.03366133901753342,-0.026850316263749813,-0.015602643541554932,-0.027234489761222672,-0.03150686199068886,-0.03432840976067827,-0.032107469536761385,-0.014995800701296504,-0.04914161810126699
